#wl nm throughput
3744	93.72
3748	93.73
3751	93.71
3755	93.7
3758	93.7
3761	93.69
3765	93.68
3768	93.66
3772	93.66
3775	93.65
3778	93.64
3782	93.63
3785	93.62
3789	93.62
3792	93.6
3795	93.58
3799	93.56
3802	93.54
3806	93.54
3809	93.53
3812	93.52
3816	93.52
3819	93.51
3823	93.5
3826	93.49
3829	93.48
3833	93.48
3836	93.48
3840	93.46
3843	93.45
3846	93.45
3850	93.44
3853	93.43
3857	93.42
3860	93.41
3863	93.41
3867	93.41
3870	93.41
3874	93.41
3877	93.4
3880	93.39
3884	93.39
3887	93.38
3891	93.39
3894	93.39
3897	93.39
3901	93.38
3904	93.39
3908	93.4
3911	93.39
3914	93.39
3918	93.39
3921	93.41
3925	93.42
3928	93.42
3931	93.42
3935	93.42
3938	93.42
3942	93.44
3945	93.45
3948	93.47
3952	93.47
3955	93.47
3959	93.49
3962	93.52
3965	93.53
3969	93.53
3972	93.53
3976	93.54
3979	93.57
3982	93.58
3986	93.59
3989	93.62
3993	93.65
3996	93.66
3999	93.66
4003	93.68
4006	93.68
4010	93.7
4013	93.71
4016	93.73
4020	93.75
4023	93.76
4027	93.77
4030	93.78
4033	93.79
4037	93.8
4040	93.82
4044	93.84
4047	93.86
4050	93.87
4054	93.89
4057	93.91
4061	93.93
4064	93.95
4067	93.96
4071	93.96
4074	93.99
4078	94.02
4081	94.04
4084	94.06
4088	94.08
4091	94.1
4095	94.12
4098	94.14
4101	94.16
4105	94.17
4108	94.19
4112	94.21
4115	94.24
4118	94.25
4122	94.25
4125	94.27
4129	94.29
4132	94.31
4135	94.32
4139	94.34
4142	94.35
4146	94.38
4149	94.41
4152	94.42
4156	94.44
4159	94.46
4163	94.48
4166	94.51
4169	94.53
4173	94.56
4176	94.58
4180	94.6
4183	94.62
4186	94.66
4190	94.68
4193	94.68
4197	94.72
4200	94.77
4203	94.84
4207	94.92
4210	95
4214	95.1
4217	95.21
4220	95.33
4224	95.45
4227	95.57
4231	95.65
4234	95.73
4237	95.79
4241	95.8
4244	95.77
4248	95.72
4251	95.59
4254	95.44
4258	95.31
4261	95.31
4265	95.41
4268	95.5
4271	95.5
4275	95.49
4278	95.53
4282	95.6
4285	95.64
4288	95.64
4292	95.63
4295	95.61
4299	95.58
4302	95.57
4305	95.54
4309	95.49
4312	95.45
4316	95.41
4319	95.38
4322	95.35
4326	95.31
4329	95.29
4333	95.27
4336	95.25
4339	95.24
4343	95.23
4346	95.22
4350	95.2
4353	95.19
4356	95.18
4360	95.16
4363	95.15
4367	95.14
4370	95.13
4373	95.12
4377	95.11
4380	95.1
4384	95.1
4387	95.07
4390	95.07
4394	95.07
4397	95.06
4401	95.04
4404	95.03
4407	95.01
4411	95
4414	94.98
4418	94.96
4421	94.93
4424	94.92
4428	94.92
4431	94.89
4435	94.87
4438	94.84
4441	94.82
4445	94.8
4448	94.77
4452	94.76
4455	94.74
4458	94.72
4462	94.7
4465	94.69
4469	94.67
4472	94.64
4475	94.61
4479	94.59
4482	94.56
4486	94.52
4489	94.49
4492	94.45
