# wavelength_um, throughput
2.088417683536710090e+00,4.164569067999771557e-01
2.088749749949990075e+00,4.164676449840754580e-01
2.089081816363270061e+00,4.164807535595312915e-01
2.089413882776559817e+00,4.165037507013408802e-01
2.089745949189839802e+00,4.165267482584509295e-01
2.090078015603119788e+00,4.165394825163200587e-01
2.090410082016400217e+00,4.165463682836756942e-01
2.090742148429689973e+00,4.165532539335825568e-01
2.091074214842969958e+00,4.165744442251076984e-01
2.091406281256249944e+00,4.165974431261851851e-01
2.091738347669529929e+00,4.166182100573292968e-01
2.092070414082820129e+00,4.166250959695638745e-01
2.092402480496100114e+00,4.166319817643019396e-01
2.092734546909380100e+00,4.166451408068253537e-01
2.093066613322660086e+00,4.166679044050001779e-01
2.093398679735949841e+00,4.166765210231666017e-01
2.093730746149229827e+00,4.166896495183507465e-01
2.094062812562509812e+00,4.167027780555491723e-01
2.094394878975800012e+00,4.167175171815955537e-01
2.094726945389079997e+00,4.167297732783571407e-01
2.095059011802359983e+00,4.167402416116647301e-01
2.095391078215639968e+00,4.167366922887834613e-01
2.095723144628930168e+00,4.167306113344423912e-01
2.096055211042210153e+00,4.167245299548305026e-01
2.096387277455490139e+00,4.167174395926353525e-01
2.096719343868770125e+00,4.167104930513089722e-01
2.097051410282059880e+00,4.167193761986844325e-01
2.097383476695339866e+00,4.167178941205745835e-01
2.097715543108619851e+00,4.167106580461980014e-01
2.098047609521899837e+00,4.167032242491848781e-01
2.098379675935190036e+00,4.166961614387166835e-01
2.098711742348470022e+00,4.166890983145852267e-01
2.099043808761750007e+00,4.166797040613734460e-01
2.099375875175040207e+00,4.166565263515973894e-01
2.099707941588320192e+00,4.166374026487617566e-01
2.100040008001600178e+00,4.166252620281279961e-01
2.100372074414880164e+00,4.166231983053682031e-01
2.100704140828169919e+00,4.166369128087785700e-01
2.101036207241449905e+00,4.166373120517619655e-01
2.101368273654729890e+00,4.166353855041526333e-01
2.101700340068009876e+00,4.166501710884659704e-01
2.102032406481300075e+00,4.166707634243042024e-01
2.102364472894580061e+00,4.166917903027655967e-01
2.102696539307860046e+00,4.167128174417025210e-01
2.103028605721140032e+00,4.167298276042936678e-01
2.103360672134429787e+00,4.167586454577626442e-01
2.103692738547710217e+00,4.167911197852152694e-01
2.104024804960990203e+00,4.168232098729309776e-01
2.104356871374270188e+00,4.168395702262058800e-01
2.104688937787559944e+00,4.168319316262329433e-01
2.105021004200839929e+00,4.168191828759841844e-01
2.105353070614119915e+00,4.168185882425010647e-01
2.105685137027410114e+00,4.168179933903918277e-01
2.106017203440690100e+00,4.168173983196598043e-01
2.106349269853970085e+00,4.168208323283957850e-01
2.106681336267250071e+00,4.168249613824189792e-01
2.107013402680539826e+00,4.168290902913402984e-01
2.107345469093819812e+00,4.168396889946565098e-01
2.107677535507099797e+00,4.168594986648052059e-01
2.108009601920379783e+00,4.168636273577818740e-01
2.108341668333669983e+00,4.168697817905155922e-01
2.108673734746949968e+00,4.168866326469497507e-01
2.109005801160229954e+00,4.169151248648101937e-01
2.109337867573509939e+00,4.169283262142136071e-01
2.109669933986800139e+00,4.169304888953315191e-01
2.110002000400080124e+00,4.169296206649019121e-01
2.110334066813360110e+00,4.169287518806611970e-01
2.110666133226649865e+00,4.169153252736860771e-01
2.110998199639929851e+00,4.169048592494661865e-01
2.111330266053209836e+00,4.169074320744580731e-01
2.111662332466489822e+00,4.168951135810406439e-01
2.111994398879780022e+00,4.169001980098781535e-01
2.112326465293060007e+00,4.169202604178729454e-01
2.112658531706339993e+00,4.169519164004292788e-01
2.112990598119619978e+00,4.169846185675632477e-01
2.113322664532910178e+00,4.170175255540712889e-01
2.113654730946190163e+00,4.170521092131143637e-01
2.113986797359470149e+00,4.170805161050314402e-01
2.114318863772750134e+00,4.171089241715456586e-01
2.114650930186039890e+00,4.171439059756476553e-01
2.114982996599319875e+00,4.171879099569497651e-01
2.115315063012599861e+00,4.172163237225864352e-01
2.115647129425890061e+00,4.172447386629646870e-01
2.115979195839170046e+00,4.172731547780845207e-01
2.116311262252450032e+00,4.172997236747083005e-01
2.116643328665730017e+00,4.173112476982333008e-01
2.116975395079020217e+00,4.173213051008387020e-01
2.117307461492300202e+00,4.173313614247722292e-01
2.117639527905580188e+00,4.173414166699201400e-01
2.117971594318860173e+00,4.173616341679843300e-01
2.118303660732149929e+00,4.173847841293634731e-01
2.118635727145429914e+00,4.174085162853525821e-01
2.118967793558709900e+00,4.174464544922323883e-01
2.119299859971989886e+00,4.174723195653562979e-01
2.119631926385280085e+00,4.174891854748405406e-01
2.119963992798560071e+00,4.175043750379064389e-01
2.120296059211840056e+00,4.175195646644238590e-01
2.120628125625120042e+00,4.175347543543753148e-01
2.120960192038409797e+00,4.175499441077394347e-01
2.121292258451689783e+00,4.175721871291170340e-01
2.121624324864970212e+00,4.176101473730269853e-01
2.121956391278259968e+00,4.176515270294969273e-01
2.122288457691539953e+00,4.176929095328217323e-01
2.122620524104819939e+00,4.177318025955930048e-01
2.122952590518099925e+00,4.177557820359872331e-01
2.123284656931390124e+00,4.177781204271901472e-01
2.123616723344670110e+00,4.178119261535954698e-01
2.123948789757950095e+00,4.178390631029465507e-01
2.124280856171230081e+00,4.178612292662216565e-01
2.124612922584519836e+00,4.178807149899957385e-01
2.124944988997799822e+00,4.178867331751102698e-01
2.125277055411079807e+00,4.178927508337522134e-01
2.125609121824370007e+00,4.178920379080960923e-01
2.125941188237649992e+00,4.178801416027517202e-01
2.126273254650929978e+00,4.178608616188879687e-01
2.126605321064209964e+00,4.178406984573710403e-01
2.126937387477500163e+00,4.178252651162500664e-01
2.127269453890780149e+00,4.178212497792581082e-01
2.127601520304060134e+00,4.178172340536854268e-01
2.127933586717340120e+00,4.178156131601422629e-01
2.128265653130629875e+00,4.178224875263207294e-01
2.128597719543909861e+00,4.178293617739204935e-01
2.128929785957189846e+00,4.178439318311159001e-01
2.129261852370469832e+00,4.178606986934219059e-01
2.129593918783760031e+00,4.178754411773905053e-01
2.129925985197040017e+00,4.178894548409289866e-01
2.130258051610320003e+00,4.179034682108477838e-01
2.130590118023599988e+00,4.179127021376247697e-01
2.130922184436890188e+00,4.179105668978086996e-01
2.131254250850170173e+00,4.178935537927508381e-01
2.131586317263450159e+00,4.178752704898438530e-01
2.131918383676739914e+00,4.178569872233545146e-01
2.132250450090019900e+00,4.178387039932991431e-01
2.132582516503299885e+00,4.178204207996962238e-01
2.132914582916579871e+00,4.178017240113908182e-01
2.133246649329870070e+00,4.177806889337119522e-01
2.133578715743150056e+00,4.177596541787174100e-01
2.133910782156430042e+00,4.177424499730910123e-01
2.134242848569710027e+00,4.177276695428112641e-01
2.134574914982999783e+00,4.177128888522444461e-01
2.134906981396280212e+00,4.177130342669295726e-01
2.135239047809560198e+00,4.177144004330217708e-01
2.135571114222840183e+00,4.177157664444837160e-01
2.135903180636129939e+00,4.177171323013142423e-01
2.136235247049409924e+00,4.177184980035128503e-01
2.136567313462689910e+00,4.177183082808991199e-01
2.136899379875980109e+00,4.177169222015496008e-01
2.137231446289260095e+00,4.177155359767659171e-01
2.137563512702540081e+00,4.177141496065508997e-01
2.137895579115820066e+00,4.177127630909056033e-01
2.138227645529109822e+00,4.177059217938158819e-01
2.138559711942389807e+00,4.176928937115095830e-01
2.138891778355669793e+00,4.176709398410077823e-01
2.139223844768949778e+00,4.176446438407493966e-01
2.139555911182239978e+00,4.176316166357592619e-01
2.139887977595519963e+00,4.176185894924759334e-01
2.140220044008799949e+00,4.175947773795828377e-01
2.140552110422079934e+00,4.175698710165258731e-01
2.140884176835370134e+00,4.175297011932758151e-01
2.141216243248650120e+00,4.174895341208766375e-01
2.141548309661930105e+00,4.174443691342162865e-01
2.141880376075219861e+00,4.173979600904171305e-01
2.142212442488499846e+00,4.173533350161928168e-01
2.142544508901779832e+00,4.173185660329220004e-01
2.142876575315059817e+00,4.172867237715970345e-01
2.143208641728350017e+00,4.172680939270518863e-01
2.143540708141630002e+00,4.172342776902412953e-01
2.143872774554909988e+00,4.171940189841009672e-01
2.144204840968189973e+00,4.171537631096642884e-01
2.144536907381480173e+00,4.171135100668020845e-01
2.144868973794760159e+00,4.170842735485859043e-01
2.145201040208040144e+00,4.170601552831048053e-01
2.145533106621320130e+00,4.170360379833633058e-01
2.145865173034609885e+00,4.170119216493395342e-01
2.146197239447889871e+00,4.169787925537631335e-01
2.146529305861169856e+00,4.169385526515899665e-01
2.146861372274460056e+00,4.168983155802265528e-01
2.147193438687740041e+00,4.168558561262399320e-01
2.147525505101020027e+00,4.168128782973117841e-01
2.147857571514300012e+00,4.167699037294239628e-01
2.148189637927590212e+00,4.167269324224124327e-01
2.148521704340870198e+00,4.166839643761142131e-01
2.148853770754150183e+00,4.166409995903664343e-01
2.149185837167430169e+00,4.165980380650031178e-01
2.149517903580719924e+00,4.165566010523535923e-01
2.149849969993999910e+00,4.165066206942606986e-01
2.150182036407279895e+00,4.164526047181729695e-01
2.150514102820559881e+00,4.164068650565727059e-01
2.150846169233850080e+00,4.163598329870642489e-01
2.151178235647130066e+00,4.163162767256244901e-01
2.151510302060410051e+00,4.162739135765268217e-01
2.151842368473690037e+00,4.162315535245212916e-01
2.152174434886979792e+00,4.161891965694831108e-01
2.152506501300259778e+00,4.161468427112833268e-01
2.152838567713540208e+00,4.161073208695998393e-01
2.153170634126829963e+00,4.160687915145168114e-01
2.153502700540109949e+00,4.160302644150635776e-01
2.153834766953389934e+00,4.159948058660825065e-01
2.154166833366669920e+00,4.159741411975778069e-01
2.154498899779960119e+00,4.159676006323313469e-01
2.154830966193240105e+00,4.159569219005770924e-01
2.155163032606520090e+00,4.159372449730998622e-01
2.155495099019800076e+00,4.159175683693042136e-01
2.155827165433089831e+00,4.158978920892316689e-01
2.156159231846369817e+00,4.158782166190196361e-01
2.156491298259649803e+00,4.158591048175185323e-01
2.156823364672929788e+00,4.158510252729242795e-01
2.157155431086219988e+00,4.158429454722228358e-01
2.157487497499499973e+00,4.158390078342844021e-01
2.157819563912779959e+00,4.158398940439775870e-01
2.158151630326070158e+00,4.158407800390851450e-01
2.158483696739350144e+00,4.158273642696145855e-01
2.158815763152630129e+00,4.157971754128341191e-01
2.159147829565910115e+00,4.157819628845186299e-01
2.159479895979199870e+00,4.157667503738843306e-01
2.159811962392479856e+00,4.157515375828453319e-01
2.160144028805759842e+00,4.157363243288825227e-01
2.160476095219039827e+00,4.157211106120420885e-01
2.160808161632330027e+00,4.156973993976216808e-01
2.161140228045610012e+00,4.156705941954786376e-01
2.161472294458889998e+00,4.156437896935080700e-01
2.161804360872169983e+00,4.156169857066033813e-01
2.162136427285460183e+00,4.155901822348399000e-01
2.162468493698740168e+00,4.155633792782925662e-01
2.162800560112020154e+00,4.155365773120612838e-01
2.163132626525309909e+00,4.155097760488569159e-01
2.163464692938589895e+00,4.154829753009825488e-01
2.163796759351869881e+00,4.154561750685148991e-01
2.164128825765149866e+00,4.154293753515274079e-01
2.164460892178440066e+00,4.154025766223013449e-01
2.164792958591720051e+00,4.153757785989508067e-01
2.165125025005000037e+00,4.153438270832268131e-01
2.165457091418280022e+00,4.153108147744573597e-01
2.165789157831570222e+00,4.152705581650203981e-01
2.166121224244850207e+00,4.152200936809159471e-01
2.166453290658130193e+00,4.151690710189242517e-01
2.166785357071410179e+00,4.151293307008387945e-01
2.167117423484699934e+00,4.150944013877139738e-01
2.167449489897979920e+00,4.150594739024510704e-01
2.167781556311259905e+00,4.150212742214706152e-01
2.168113622724550105e+00,4.149724206292261242e-01
2.168445689137830090e+00,4.149167710313136359e-01
2.168777755551110076e+00,4.148623052743327655e-01
2.169109821964390061e+00,4.148182349696422633e-01
2.169441888377679817e+00,4.147641408443098476e-01
2.169773954790959802e+00,4.147013578682126056e-01
2.170106021204239788e+00,4.146533932259268140e-01
2.170438087617520218e+00,4.146054314533734741e-01
2.170770154030809973e+00,4.145574725504534985e-01
2.171102220444089959e+00,4.145095165170663010e-01
2.171434286857369944e+00,4.144615633531095744e-01
2.171766353270649930e+00,4.144155668092017741e-01
2.172098419683940129e+00,4.143736587095193102e-01
2.172430486097220115e+00,4.143445231000364437e-01
2.172762552510500100e+00,4.143153887769345234e-01
2.173094618923780086e+00,4.142789183945319587e-01
2.173426685337069841e+00,4.142350266707560125e-01
2.173758751750349827e+00,4.142058969030196214e-01
2.174090818163629812e+00,4.141767684215199030e-01
2.174422884576920012e+00,4.141476412262258822e-01
2.174754950990199998e+00,4.141185153171029754e-01
2.175087017403479983e+00,4.140743482097538619e-01
2.175419083816759969e+00,4.140318841341284473e-01
2.175751150230050168e+00,4.139894218065311993e-01
2.176083216643330154e+00,4.139469612269287002e-01
2.176415283056610139e+00,4.139045023952898084e-01
2.176747349469890125e+00,4.138620453115801068e-01
2.177079415883179880e+00,4.138155185992451468e-01
2.177411482296459866e+00,4.137775919697238014e-01
2.177743548709739851e+00,4.137346592536485512e-01
2.178075615123019837e+00,4.136851542345164057e-01
2.178407681536310037e+00,4.136249796991836591e-01
2.178739747949590022e+00,4.135508585320419317e-01
2.179071814362870008e+00,4.134903908207161471e-01
2.179403880776160207e+00,4.134444959341450065e-01
2.179735947189440193e+00,4.133986034969074352e-01
2.180068013602720178e+00,4.133392668412997351e-01
2.180400080016000164e+00,4.132698886434569840e-01
2.180732146429289919e+00,4.131918818166649965e-01
2.181064212842569905e+00,4.131138795781427731e-01
2.181396279255849890e+00,4.130358819277437643e-01
2.181728345669129876e+00,4.129578888653227531e-01
2.182060412082420076e+00,4.128799003907354659e-01
2.182392478495700061e+00,4.127966903401970589e-01
2.182724544908980047e+00,4.127227321557675466e-01
2.183056611322260032e+00,4.126553723083777325e-01
2.183388677735549788e+00,4.125880176481926953e-01
2.183720744148830217e+00,4.125071783274509851e-01
2.184052810562110203e+00,4.124237797945322082e-01
2.184384876975399958e+00,4.123418481835766092e-01
2.184716943388679944e+00,4.122745163216841591e-01
2.185049009801959929e+00,4.122071896455972162e-01
2.185381076215239915e+00,4.121308760180474873e-01
2.185713142628530115e+00,4.120401442054678620e-01
2.186045209041810100e+00,4.119460228231257015e-01
2.186377275455090086e+00,4.118519125006755432e-01
2.186709341868370071e+00,4.117543171211073827e-01
2.187041408281659827e+00,4.116441831137971907e-01
2.187373474694939812e+00,4.115205327106387645e-01
2.187705541108219798e+00,4.114019012582204038e-01
2.188037607521499783e+00,4.112918090132730020e-01
2.188369673934789983e+00,4.111817301529371860e-01
2.188701740348069968e+00,4.110601254998619836e-01
2.189033806761349954e+00,4.109285053733146564e-01
2.189365873174640154e+00,4.107863932654312045e-01
2.189697939587920139e+00,4.106598572746241183e-01
2.190030006001200125e+00,4.105242659607425404e-01
2.190362072414480110e+00,4.103822063663844499e-01
2.190694138827769866e+00,4.102401648073489837e-01
2.191026205241049851e+00,4.100981412821412819e-01
2.191358271654329837e+00,4.099561357892749780e-01
2.191690338067609822e+00,4.098141483272608743e-01
2.192022404480900022e+00,4.096721788946063869e-01
2.192354470894180007e+00,4.095302274898247608e-01
2.192686537307459993e+00,4.093970308738906771e-01
2.193018603720739979e+00,4.092778875016115370e-01
2.193350670134030178e+00,4.091587558221560506e-01
2.193682736547310164e+00,4.090204527786219235e-01
2.194014802960590149e+00,4.088693000043514547e-01
2.194346869373879905e+00,4.087210940122195657e-01
2.194678935787159890e+00,4.085745448867666996e-01
2.195011002200439876e+00,4.084280076291990635e-01
2.195343068613719861e+00,4.082814822392220044e-01
2.195675135027010061e+00,4.081349687165374829e-01
2.196007201440290046e+00,4.079779273867010780e-01
2.196339267853570032e+00,4.078204524662237818e-01
2.196671334266850018e+00,4.076650344930892178e-01
2.197003400680140217e+00,4.075096243293617193e-01
2.197335467093420203e+00,4.073542219752369076e-01
2.197667533506700188e+00,4.072010201950149177e-01
2.197999599919980174e+00,4.070593691814372028e-01
2.198331666333269929e+00,4.069313779077527449e-01
2.198663732746549915e+00,4.068057580565194176e-01
2.198995799159829900e+00,4.066801457048628832e-01
2.199327865573109886e+00,4.065527470102927032e-01
2.199659931986400085e+00,4.064186868295057709e-01
2.199991998399680071e+00,4.062814854839975620e-01
2.200324064812960057e+00,4.061442991350082132e-01
2.200656131226249812e+00,4.060228059854567584e-01
2.200988197639529798e+00,4.058919771470420601e-01
2.201320264052809783e+00,4.057548345832526770e-01
2.201652330466090213e+00,4.056177070120522976e-01
2.201984396879379968e+00,4.054942863767205252e-01
2.202316463292659954e+00,4.053654970261815760e-01
2.202648529705939939e+00,4.052301129381990497e-01
2.202980596119219925e+00,4.051090466171733961e-01
2.203312662532510124e+00,4.049984988192969482e-01
2.203644728945790110e+00,4.048955308618879534e-01
2.203976795359070096e+00,4.047991309418642603e-01
2.204308861772350081e+00,4.047027380011632980e-01
2.204640928185639837e+00,4.046063520018557402e-01
2.204972994598919822e+00,4.045099728818403184e-01
2.205305061012199808e+00,4.044136006408874384e-01
2.205637127425490007e+00,4.043172352787600676e-01
2.205969193838769993e+00,4.042208768939453134e-01
2.206301260252049978e+00,4.041262731590528068e-01
2.206633326665329964e+00,4.040459233390087945e-01
2.206965393078620163e+00,4.039661532733208604e-01
2.207297459491900149e+00,4.038861031439531790e-01
2.207629525905180135e+00,4.037958213669387564e-01
2.207961592318460120e+00,4.037213033606157908e-01
2.208293658731749876e+00,4.036665581917588952e-01
2.208625725145029861e+00,4.036242640019097605e-01
2.208957791558309847e+00,4.035819714900418798e-01
2.209289857971589832e+00,4.035511023947255249e-01
2.209621924384880032e+00,4.035209081636206840e-01
2.209953990798160017e+00,4.034800534200099209e-01
2.210286057211440003e+00,4.034385978857251143e-01
2.210618123624730202e+00,4.033971456074028072e-01
2.210950190038010188e+00,4.033529848014620889e-01
2.211282256451290174e+00,4.033070246863071917e-01
2.211614322864570159e+00,4.032768684767314982e-01
2.211946389277859915e+00,4.032468986167960234e-01
2.212278455691139900e+00,4.032077539207806760e-01
2.212610522104419886e+00,4.031563497797441276e-01
2.212942588517699871e+00,4.031191569938298858e-01
2.213274654930990071e+00,4.030841305182913947e-01
2.213606721344270056e+00,4.030509497321665968e-01
2.213938787757550042e+00,4.030463920891523832e-01
2.214270854170830027e+00,4.030519170082770275e-01
2.214602920584119783e+00,4.030592793951539021e-01
2.214934986997400213e+00,4.030666411224683165e-01
2.215267053410680198e+00,4.030740021902312620e-01
2.215599119823969954e+00,4.030813625984495108e-01
2.215931186237249939e+00,4.030943130869763524e-01
2.216263252650529925e+00,4.031205689038731554e-01
2.216595319063809910e+00,4.031468237053640880e-01
2.216927385477100110e+00,4.031652025142252183e-01
2.217259451890380095e+00,4.031776650973436515e-01
2.217591518303660081e+00,4.032065791717203140e-01
2.217923584716940066e+00,4.032354926352277880e-01
2.218255651130229822e+00,4.032644054210588469e-01
2.218587717543509807e+00,4.032933175291706918e-01
2.218919783956789793e+00,4.033381137318927667e-01
2.219251850370069779e+00,4.033827421575575389e-01
2.219583916783359978e+00,4.034276374113210384e-01
2.219915983196639964e+00,4.034781222223000063e-01
2.220248049609919949e+00,4.035286074916290544e-01
2.220580116023210149e+00,4.035790932192512837e-01
2.220912182436490134e+00,4.036268942024507922e-01
2.221244248849770120e+00,4.036727228485764707e-01
2.221576315263050105e+00,4.037185508751205409e-01
2.221908381676330091e+00,4.037643782820408700e-01
2.222240448089619846e+00,4.038073593563932806e-01
2.222572514502899832e+00,4.038630707075449577e-01
2.222904580916179818e+00,4.039088680611577775e-01
2.223236647329470017e+00,4.039526088839598406e-01
2.223568713742750003e+00,4.040083510709052139e-01
2.223900780156029988e+00,4.040640906675675437e-01
2.224232846569309974e+00,4.041118568016881518e-01
2.224564912982600173e+00,4.041516223567054866e-01
2.224896979395880159e+00,4.041913859648965102e-01
2.225229045809160144e+00,4.042431222907433286e-01
2.225561112222440130e+00,4.042928573288506744e-01
2.225893178635729885e+00,4.043326146543121391e-01
2.226225245049009871e+00,4.043646426056811682e-01
2.226557311462289857e+00,4.043930998013904876e-01
2.226889377875580056e+00,4.044215529559679889e-01
2.227221444288860042e+00,4.044500020696178422e-01
2.227553510702140027e+00,4.044644497883927436e-01
2.227885577115420013e+00,4.044839995673474298e-01
2.228217643528710212e+00,4.045157155474273791e-01
2.228549709941990198e+00,4.045527799529459734e-01
2.228881776355270183e+00,4.045898419314958305e-01
2.229213842768550169e+00,4.046254233292427283e-01
2.229545909181839924e+00,4.046598241888851311e-01
2.229877975595119910e+00,4.046942221418226016e-01
2.230210042008399896e+00,4.047286171881559480e-01
2.230542108421679881e+00,4.047589481300518099e-01
2.230874174834970081e+00,4.047771724901644830e-01
2.231206241248250066e+00,4.048092686121896877e-01
2.231538307661530052e+00,4.048453338750791497e-01
2.231870374074810037e+00,4.048799295294026046e-01
2.232202440488099793e+00,4.049006503208071872e-01
2.232534506901379778e+00,4.049238558720988368e-01
2.232866573314660208e+00,4.049491064773090288e-01
2.233198639727949963e+00,4.049743559577556051e-01
2.233530706141229949e+00,4.049996043134290180e-01
2.233862772554509935e+00,4.050248515443166109e-01
2.234194838967789920e+00,4.050561729969743840e-01
2.234526905381080120e+00,4.051009845470702198e-01
2.234858971794360105e+00,4.051462870145235984e-01
2.235191038207640091e+00,4.051856612573221939e-01
2.235523104620920076e+00,4.052171899709142155e-01
2.235855171034209832e+00,4.052433463945888659e-01
2.236187237447489817e+00,4.052691481392405870e-01
2.236519303860769803e+00,4.052949486066576568e-01
2.236851370274060002e+00,4.053207477967797345e-01
2.237183436687339988e+00,4.053465457095444258e-01
2.237515503100619974e+00,4.053800422073655096e-01
2.237847569513899959e+00,4.054166840008125994e-01
2.238179635927190159e+00,4.054533262080348144e-01
2.238511702340470144e+00,4.054658768768495958e-01
2.238843768753750130e+00,4.054807182694283307e-01
2.239175835167030115e+00,4.055033542711628525e-01
2.239507901580319871e+00,4.055259887955964815e-01
2.239839967993599856e+00,4.055486215404623951e-01
2.240172034406879842e+00,4.055712525057171280e-01
2.240504100820159827e+00,4.055938816913186584e-01
2.240836167233450027e+00,4.056165094390186687e-01
2.241168233646730013e+00,4.056391357119113472e-01
2.241500300060009998e+00,4.056607094481181619e-01
2.241832366473289984e+00,4.056773286255298538e-01
2.242164432886580183e+00,4.056992252086057960e-01
2.242496499299860169e+00,4.057211200291085396e-01
2.242828565713140154e+00,4.057430130552734937e-01
2.243160632126429910e+00,4.057655333803344422e-01
2.243492698539709895e+00,4.057935019566626944e-01
2.243824764952989881e+00,4.058214693144575613e-01
2.244156831366269866e+00,4.058494357903889016e-01
2.244488897779560066e+00,4.058803977432261512e-01
2.244820964192840052e+00,4.059197050915359095e-01
2.245153030606120037e+00,4.059632664166379357e-01
2.245485097019400023e+00,4.060173756842246351e-01
2.245817163432689778e+00,4.060557287229739631e-01
2.246149229845970208e+00,4.060923609748171015e-01
2.246481296259250193e+00,4.061289936382758703e-01
2.246813362672530179e+00,4.061656267132643938e-01
2.247145429085819934e+00,4.061900075850688463e-01
2.247477495499099920e+00,4.062070535161004248e-01
2.247809561912379905e+00,4.062199625883087806e-01
2.248141628325670105e+00,4.062485179153668136e-01
2.248473694738950091e+00,4.062770722772465204e-01
2.248805761152230076e+00,4.063056256738557526e-01
2.249137827565510062e+00,4.063340621259682317e-01
2.249469893978799817e+00,4.063641550775741185e-01
2.249801960392079803e+00,4.063942475067928162e-01
2.250134026805359788e+00,4.064243394135700904e-01
2.250466093218640218e+00,4.064544307978577575e-01
2.250798159631929973e+00,4.064826456734976223e-01
2.251130226045209959e+00,4.065090171676408182e-01
2.251462292458489944e+00,4.065353876439136149e-01
2.251794358871769930e+00,4.065617571022876464e-01
2.252126425285060130e+00,4.065778009694258621e-01
2.252458491698340115e+00,4.065918772925940505e-01
2.252790558111620101e+00,4.066083675347298421e-01
2.253122624524900086e+00,4.066350082130470445e-01
2.253454690938189842e+00,4.066549207658783915e-01
2.253786757351469827e+00,4.066672331582184552e-01
2.254118823764749813e+00,4.066786127396952444e-01
2.254450890178040012e+00,4.066848251954081617e-01
2.254782956591319998e+00,4.066974064715778714e-01
2.255115023004599983e+00,4.067233203257681340e-01
2.255447089417879969e+00,4.067515587436432711e-01
2.255779155831170169e+00,4.067797931271953105e-01
2.256111222244450154e+00,4.068106122344770093e-01
2.256443288657730140e+00,4.068520924938088257e-01
2.256775355071010125e+00,4.068828154457246327e-01
2.257107421484299881e+00,4.069113303369299994e-01
2.257439487897579866e+00,4.069322141747069299e-01
2.257771554310859852e+00,4.069470818597738515e-01
2.258103620724150051e+00,4.069743343089762821e-01
2.258435687137430037e+00,4.070051311039685760e-01
2.258767753550710022e+00,4.070354762843152452e-01
2.259099819963990008e+00,4.070503331583166795e-01
2.259431886377280208e+00,4.070755994391928589e-01
2.259763952790560193e+00,4.071063828433210130e-01
2.260096019203840179e+00,4.071371626712868008e-01
2.260428085617120164e+00,4.071535338956380201e-01
2.260760152030409920e+00,4.071683777161176354e-01
2.261092218443689905e+00,4.071856886712459933e-01
2.261424284856969891e+00,4.072164560261965494e-01
2.261756351270249876e+00,4.072492984792606685e-01
2.262088417683540076e+00,4.072861644346102983e-01
2.262420484096820061e+00,4.073230279657787944e-01
2.262752550510100047e+00,4.073598890728213906e-01
2.263084616923380032e+00,4.073994538846865687e-01
2.263416683336669788e+00,4.074355387880002621e-01
2.263748749749950218e+00,4.074557342346225020e-01
2.264080816163230203e+00,4.074759278287100051e-01
2.264412882576519959e+00,4.075046023713612131e-01
2.264744948989799944e+00,4.075407158539564589e-01
2.265077015403079930e+00,4.075780594044910443e-01
2.265409081816359915e+00,4.076078035755886786e-01
2.265741148229650115e+00,4.076406085966028381e-01
2.266073214642930100e+00,4.076822804407685408e-01
2.266405281056210086e+00,4.077085731739673036e-01
2.266737347469490071e+00,4.077373346853649383e-01
2.267069413882779827e+00,4.077648257170219948e-01
2.267401480296059813e+00,4.077983256350773411e-01
2.267733546709339798e+00,4.078281674274870094e-01
2.268065613122619784e+00,4.078555450975948071e-01
2.268397679535909983e+00,4.078829183949806425e-01
2.268729745949189969e+00,4.079102873198212631e-01
2.269061812362469954e+00,4.079376518722905853e-01
2.269393878775749940e+00,4.079650120525658563e-01
2.269725945189040139e+00,4.079923678608232129e-01
2.270058011602320125e+00,4.080206164758466425e-01
2.270390078015600110e+00,4.080506541361306749e-01
2.270722144428889866e+00,4.080806877233980612e-01
2.271054210842169852e+00,4.081159577401524685e-01
2.271386277255449837e+00,4.081489807146062576e-01
2.271718343668729823e+00,4.081806254444275694e-01
2.272050410082020022e+00,4.082066117626470536e-01
2.272382476495300008e+00,4.082321332188754148e-01
2.272714542908579993e+00,4.082576532829526039e-01
2.273046609321859979e+00,4.082831719548056792e-01
2.273378675735150178e+00,4.083093308604969773e-01
2.273710742148430164e+00,4.083467290468028588e-01
2.274042808561710149e+00,4.083740360136978165e-01
2.274374874974999905e+00,4.083983075969768728e-01
2.274706941388279891e+00,4.084225777521601763e-01
2.275039007801559876e+00,4.084468464792005427e-01
2.275371074214839862e+00,4.084759263564740617e-01
2.275703140628130061e+00,4.085083516771421674e-01
2.276035207041410047e+00,4.085417800602604843e-01
2.276367273454690032e+00,4.085832283416030997e-01
2.276699339867970018e+00,4.086213247530010584e-01
2.277031406281260217e+00,4.086497201468634599e-01
2.277363472694540203e+00,4.086765634098142308e-01
2.277695539107820188e+00,4.086936584942529316e-01
2.278027605521100174e+00,4.087101623317645482e-01
2.278359671934389930e+00,4.087378952393945220e-01
2.278691738347669915e+00,4.087656270682886728e-01
2.279023804760949901e+00,4.087933581027443086e-01
2.279355871174229886e+00,4.088144349750962303e-01
2.279687937587520086e+00,4.088307309875972018e-01
2.280020004000800071e+00,4.088470244982391755e-01
2.280352070414080057e+00,4.088633155070562353e-01
2.280684136827369812e+00,4.088811629815042314e-01
2.281016203240649798e+00,4.089001449154170964e-01
2.281348269653929783e+00,4.089191245356361692e-01
