wavelength_um,throughput
1.4414014014014,0.810262678933548
1.44306306306306,0.810266144658918
1.44472472472472,0.810266144658918
1.44638638638639,0.81027261719375
1.44804804804805,0.810290481881874
1.44970970970971,0.810316173954993
1.45137137137137,0.810341866435418
1.45303303303303,0.81036755932315
1.45469469469469,0.810393252618188
1.45635635635636,0.810418946320531
1.45801801801802,0.810444640430179
1.45967967967968,0.810470334947134
1.46134134134134,0.810496029871395
1.463003003003,0.810515489676792
1.46466466466466,0.810523555869955
1.46632632632633,0.810523555869955
1.46798798798799,0.81052730310679
1.46964964964965,0.81055299893408
1.47131131131131,0.810578695168674
1.47297297297297,0.810604391810575
1.47463463463463,0.810630088859781
1.4762962962963,0.810655786316294
1.47795795795796,0.810681484180112
1.47961961961962,0.810707182451237
1.48128128128128,0.810732881129667
1.48294294294294,0.810758580215402
1.4846046046046,0.81078100796263
1.48626626626627,0.81078100796263
1.48792792792793,0.81078100796263
1.48958958958959,0.810792585283202
1.49125125125125,0.810805435248279
1.49291291291291,0.810818285315181
1.49457457457457,0.810831135483911
1.49623623623624,0.810843985754467
1.4978978978979,0.81086114257709
1.49955955955956,0.810886843695582
1.50122122122122,0.810912545221382
1.50288288288288,0.810938247154487
1.50454454454454,0.810951154658188
1.50620620620621,0.810952665403098
1.50786786786787,0.810952665403098
1.50952952952953,0.810961097139722
1.51119119119119,0.81098092590019
1.51285285285285,0.811006628916928
1.51451451451451,0.811028263514976
1.51617617617618,0.8110411153475
1.51783783783784,0.811053967281851
1.5194994994995,0.811066819318029
1.52116116116116,0.811092229218302
1.52282282282282,0.811117933998776
1.52448448448448,0.811143639186554
1.52614614614615,0.811161150060799
1.52780780780781,0.811167262754705
1.52946946946947,0.811167262754705
1.53113113113113,0.811174924913436
1.53279279279279,0.811200631004242
1.53445445445445,0.811226337502356
1.53611611611612,0.811252044407774
1.53777777777778,0.811277751720499
1.53943943943944,0.81130345944053
1.5411011011011,0.811329167567866
1.54276276276276,0.811354876102509
1.54442442442442,0.811380585044458
1.54608608608609,0.811406294393712
1.54774774774775,0.811424817051465
1.54940940940941,0.811424817051465
1.55107107107107,0.811425501024121
1.55273273273273,0.811438356003628
1.55439439439439,0.811451211084962
1.55605605605606,0.811464066268123
1.55771771771772,0.81147692155311
1.55937937937938,0.811489776939923
1.56104104104104,0.811508897714406
1.5627027027027,0.811534609096417
1.56436436436436,0.811556965204626
1.56602602602603,0.811569821225446
1.56768768768769,0.811582231469301
1.56934934934935,0.811582231469301
1.57101101101101,0.811582231469301
1.57267267267267,0.811582231469301
1.57433433433433,0.811582231469301
1.575995995996,0.811589713833014
1.57765765765766,0.811602570113218
1.57931931931932,0.811615426495248
1.58098098098098,0.811631400640298
1.58264264264264,0.811657113962877
1.5843043043043,0.811682827692761
1.58596596596597,0.811708541829951
1.58762762762763,0.811734256374447
1.58928928928929,0.811759971326249
1.59095095095095,0.811785686685357
1.59261261261261,0.811804157258875
1.59427427427427,0.811811225149668
1.59593593593594,0.811811225149668
1.5975975975976,0.811814104968041
1.59925925925926,0.811828387724828
1.60092092092092,0.81185410416757
1.60258258258258,0.811879821017617
1.60424424424424,0.81190553827497
1.60590590590591,0.81193125593963
1.60756756756757,0.811956974011595
1.60922922922923,0.811982692490867
1.61089089089089,0.812008411377444
1.61255255255255,0.812034130671328
1.61421421421421,0.812057208348086
1.61587587587588,0.812068881650514
1.61753753753754,0.812068881650514
1.6191991991992,0.812068881650514
