# wavelength_um, throughput
9.925985197039409735e-01,2.022089548616665677e-01
9.929305861172239567e-01,2.021749707029907861e-01
9.932626525305060516e-01,2.020429512864429511e-01
9.935947189437890348e-01,2.018514596757816915e-01
9.939267853570710187e-01,2.017481114924710439e-01
9.942588517703540019e-01,2.019026132694992648e-01
9.945909181836369850e-01,2.022212522767959375e-01
9.949229845969189689e-01,2.025058203643777532e-01
9.952550510102019521e-01,2.025295454015314245e-01
9.955871174234850463e-01,2.021567438240911008e-01
9.959191838367670302e-01,2.017483055944234160e-01
9.962512502500500133e-01,2.015177936525027746e-01
9.965833166633329965e-01,2.014329236941133361e-01
9.969153830766149804e-01,2.014837970403280110e-01
9.972474494898979636e-01,2.016830926806761903e-01
9.975795159031809467e-01,2.019254340242012391e-01
9.979115823164630417e-01,2.020578152627649504e-01
9.982436487297460248e-01,2.020402496648060764e-01
9.985757151430290079e-01,2.019120381291181210e-01
9.989077815563109919e-01,2.018517103672328450e-01
9.992398479695939750e-01,2.020492941827652933e-01
9.995719143828769582e-01,2.024553812253414853e-01
9.999039807961590531e-01,2.028671883194339831e-01
1.000236047209440038e+00,2.030966403940626663e-01
1.000568113622720023e+00,2.031584272621041742e-01
1.000900180036010001e+00,2.031735247570970182e-01
1.001232246449289987e+00,2.032518329138655877e-01
1.001564312862569972e+00,2.034135042951269734e-01
1.001896379275859950e+00,2.035710942123377942e-01
1.002228445689139935e+00,2.037865329182113328e-01
1.002560512102419921e+00,2.041928958889004664e-01
1.002892578515699906e+00,2.047926058727587983e-01
1.003224644928990106e+00,2.053558802976093445e-01
1.003556711342270091e+00,2.059099213638265480e-01
1.003888777755550077e+00,2.064581796262050239e-01
1.004220844168830062e+00,2.070380434842173656e-01
1.004552910582120040e+00,2.076489316843538602e-01
1.004884976995400026e+00,2.082791302887930518e-01
1.005217043408680011e+00,2.089115984557739780e-01
1.005549109821959997e+00,2.095492033255749453e-01
1.005881176235249974e+00,2.100065457882418773e-01
1.006213242648529960e+00,2.103851777866173334e-01
1.006545309061809945e+00,2.107521213685385197e-01
1.006877375475099923e+00,2.111472356748054779e-01
1.007209441888379908e+00,2.115925584529816106e-01
1.007541508301659894e+00,2.122166711865649535e-01
1.007873574714940101e+00,2.128480207862026297e-01
1.008205641128230079e+00,2.134230352188344060e-01
1.008537707541510065e+00,2.139495424255191958e-01
1.008869773954790050e+00,2.144583774070811522e-01
1.009201840368070036e+00,2.149764184143058143e-01
1.009533906781360013e+00,2.154989475669487342e-01
1.009865973194639999e+00,2.159983221772206474e-01
1.010198039607919984e+00,2.163987757523483657e-01
1.010530106021199970e+00,2.167567635687557281e-01
1.010862172434489947e+00,2.171970004723153824e-01
1.011194238847769933e+00,2.178300135103540813e-01
1.011526305261049918e+00,2.186177718760417554e-01
1.011858371674329904e+00,2.193678446041699148e-01
1.012190438087620104e+00,2.198504136116685714e-01
1.012522504500900089e+00,2.200861282770656679e-01
1.012854570914180075e+00,2.202548564653996344e-01
1.013186637327470052e+00,2.207021605189289082e-01
1.013518703740750038e+00,2.212784105530940515e-01
1.013850770154030023e+00,2.219297943157670649e-01
1.014182836567310009e+00,2.225330219270930943e-01
1.014514902980599986e+00,2.230675707892800230e-01
1.014846969393879972e+00,2.235662858383530849e-01
1.015179035807159957e+00,2.240446544245538463e-01
1.015511102220439943e+00,2.245026234312071378e-01
1.015843168633729920e+00,2.249430007912081309e-01
1.016175235047009906e+00,2.252887318151401974e-01
1.016507301460289892e+00,2.255500475009751260e-01
1.016839367873570099e+00,2.258008459034285542e-01
1.017171434286860077e+00,2.260697473523933798e-01
1.017503500700140062e+00,2.263636926352567691e-01
1.017835567113420048e+00,2.267169787640496148e-01
1.018167633526710025e+00,2.270967681075474753e-01
1.018499699939990011e+00,2.274647242535244585e-01
1.018831766353269996e+00,2.277970089455797764e-01
1.019163832766549982e+00,2.279628268747644348e-01
1.019495899179839959e+00,2.279920884709867313e-01
1.019827965593119945e+00,2.280207321428863454e-01
1.020160032006399931e+00,2.281385797604417731e-01
1.020492098419679916e+00,2.283802935900589859e-01
1.020824164832969894e+00,2.286780130730917682e-01
1.021156231246250101e+00,2.289454756670423197e-01
1.021488297659530087e+00,2.291309592747125812e-01
1.021820364072810072e+00,2.292790874867225992e-01
1.022152430486100050e+00,2.293864244286241416e-01
1.022484496899380035e+00,2.294384775918198172e-01
1.022816563312660021e+00,2.295076573922226748e-01
1.023148629725949998e+00,2.295967339781795347e-01
1.023480696139229984e+00,2.297035788787870347e-01
1.023812762552509970e+00,2.298235084744980061e-01
1.024144828965789955e+00,2.299167743483203075e-01
1.024476895379079933e+00,2.299394337040240044e-01
1.024808961792359918e+00,2.299308912923388182e-01
1.025141028205639904e+00,2.298534898672253690e-01
1.025473094618919889e+00,2.297207818132742663e-01
1.025805161032210089e+00,2.296062858330372991e-01
1.026137227445490074e+00,2.295605575000735921e-01
1.026469293858770060e+00,2.295978760185490575e-01
1.026801360272050045e+00,2.296321196706064827e-01
1.027133426685340023e+00,2.295719598515242321e-01
1.027465493098620009e+00,2.293721668736732888e-01
1.027797559511899994e+00,2.291196184272729364e-01
1.028129625925189972e+00,2.288969800964901213e-01
1.028461692338469957e+00,2.286837305545550147e-01
1.028793758751749943e+00,2.285164916610751273e-01
1.029125825165029928e+00,2.283586968670764383e-01
1.029457891578319906e+00,2.281909125531693672e-01
1.029789957991599891e+00,2.280173719577301694e-01
1.030122024404880099e+00,2.278299088521391069e-01
1.030454090818160084e+00,2.276123807347981975e-01
1.030786157231450062e+00,2.273634193016229876e-01
1.031118223644730048e+00,2.270576806443609652e-01
1.031450290058010033e+00,2.267044298584889039e-01
1.031782356471290019e+00,2.263636780079885669e-01
1.032114422884579996e+00,2.261015014613299012e-01
1.032446489297859982e+00,2.259036889940241599e-01
1.032778555711139967e+00,2.256970053206614757e-01
1.033110622124419953e+00,2.253948425499414099e-01
1.033442688537709930e+00,2.249811029365967052e-01
1.033774754950989916e+00,2.245507133456161875e-01
1.034106821364269901e+00,2.241920834531872242e-01
1.034438887777560101e+00,2.239657325923996856e-01
1.034770954190840087e+00,2.237141237012016948e-01
1.035103020604120072e+00,2.233706372349232860e-01
1.035435087017400058e+00,2.229408877469400141e-01
1.035767153430690035e+00,2.224841900834856889e-01
1.036099219843970021e+00,2.220796604253269246e-01
1.036431286257250006e+00,2.217899299063371688e-01
1.036763352670529992e+00,2.215400987075279993e-01
1.037095419083819969e+00,2.212808319577709293e-01
1.037427485497099955e+00,2.209880478492266820e-01
1.037759551910379940e+00,2.206903580030711298e-01
1.038091618323659926e+00,2.204158035669822324e-01
1.038423684736949903e+00,2.201826045011586186e-01
1.038755751150229889e+00,2.199322239874241802e-01
1.039087817563510097e+00,2.196327295504466037e-01
1.039419883976800074e+00,2.192728840504514221e-01
1.039751950390080060e+00,2.188894392049302029e-01
1.040084016803360045e+00,2.184977366307902791e-01
1.040416083216640031e+00,2.181609063514534097e-01
1.040748149629930008e+00,2.178945015981546274e-01
1.041080216043209994e+00,2.177708658404700071e-01
1.041412282456489979e+00,2.178113360437680390e-01
1.041744348869769965e+00,2.178958572505801938e-01
1.042076415283059942e+00,2.179749030148061539e-01
1.042408481696339928e+00,2.179729318493265899e-01
1.042740548109619914e+00,2.178611371697357357e-01
1.043072614522899899e+00,2.176946222104924333e-01
1.043404680936190099e+00,2.175184768731006080e-01
1.043736747349470084e+00,2.173267730997441582e-01
1.044068813762750070e+00,2.171661167963029049e-01
1.044400880176040047e+00,2.170939521027409891e-01
1.044732946589320033e+00,2.171022134044092722e-01
1.045065013002600018e+00,2.172372637368384651e-01
1.045397079415880004e+00,2.174914073400212866e-01
1.045729145829169981e+00,2.177344433791077727e-01
1.046061212242449967e+00,2.178287025102957630e-01
1.046393278655729953e+00,2.177447891072648856e-01
1.046725345069009938e+00,2.175759500916179812e-01
1.047057411482299916e+00,2.174855337442432313e-01
1.047389477895579901e+00,2.175685407901313539e-01
1.047721544308860109e+00,2.177556530353818576e-01
1.048053610722140094e+00,2.179623803485728206e-01
1.048385677135430072e+00,2.181613066260940648e-01
1.048717743548710057e+00,2.183103374013874998e-01
1.049049809961990043e+00,2.184270843212154090e-01
1.049381876375270028e+00,2.185427277735139118e-01
1.049713942788560006e+00,2.186314796963831353e-01
1.050046009201839992e+00,2.186938013816713544e-01
1.050378075615119977e+00,2.187744516459573796e-01
1.050710142028409955e+00,2.188717929297181453e-01
1.051042208441689940e+00,2.190341401020874101e-01
1.051374274854969926e+00,2.192825533148000383e-01
1.051706341268249911e+00,2.195647676895669531e-01
1.052038407681540111e+00,2.198201375836212057e-01
1.052370474094820096e+00,2.200550393884512235e-01
1.052702540508100082e+00,2.203015516543056773e-01
1.053034606921380067e+00,2.205930355883866933e-01
1.053366673334670045e+00,2.209670152575677615e-01
1.053698739747950031e+00,2.213961254104050702e-01
1.054030806161230016e+00,2.218544869851751256e-01
1.054362872574510002e+00,2.223217647296100441e-01
1.054694938987799979e+00,2.227574174383980532e-01
1.055027005401079965e+00,2.231650922894125311e-01
1.055359071814359950e+00,2.235272673104387320e-01
1.055691138227649928e+00,2.239183755461021663e-01
1.056023204640929913e+00,2.244018241957503323e-01
1.056355271054209899e+00,2.250295604514261361e-01
1.056687337467490106e+00,2.257073212672811025e-01
1.057019403880780084e+00,2.262412226762705314e-01
1.057351470294060070e+00,2.265516060380103613e-01
1.057683536707340055e+00,2.267751752196918158e-01
1.058015603120620041e+00,2.271148798741444430e-01
1.058347669533910018e+00,2.277065412944247469e-01
1.058679735947190004e+00,2.284522149361718490e-01
1.059011802360469989e+00,2.292339867997303104e-01
1.059343868773749975e+00,2.299548473547333716e-01
1.059675935187039952e+00,2.305736583394003558e-01
1.060008001600319938e+00,2.311031326310040435e-01
1.060340068013599923e+00,2.315489235830839043e-01
1.060672134426889901e+00,2.319471466404450788e-01
1.061004200840170109e+00,2.323108571525130950e-01
1.061336267253450094e+00,2.326429663106047707e-01
1.061668333666730080e+00,2.329979340126379084e-01
1.062000400080020057e+00,2.334237363123164710e-01
1.062332466493300043e+00,2.339082700761257738e-01
1.062664532906580028e+00,2.344136524132957589e-01
1.062996599319860014e+00,2.348141342544108889e-01
1.063328665733149991e+00,2.350634789628787968e-01
1.063660732146429977e+00,2.352342290241123124e-01
1.063992798559709962e+00,2.354559346387190555e-01
1.064324864972989948e+00,2.358076713912315159e-01
1.064656931386279926e+00,2.362580657280272944e-01
1.064988997799559911e+00,2.366916909717093620e-01
1.065321064212839897e+00,2.369864510642230582e-01
1.065653130626130096e+00,2.371778896460430830e-01
1.065985197039410082e+00,2.373425424841086040e-01
1.066317263452690067e+00,2.374953526507347368e-01
1.066649329865970053e+00,2.376831122567419352e-01
1.066981396279260030e+00,2.379050487456445262e-01
1.067313462692540016e+00,2.381532771455249775e-01
1.067645529105820001e+00,2.383978760907436434e-01
1.067977595519099987e+00,2.386045231957808765e-01
1.068309661932389965e+00,2.387050828877678721e-01
1.068641728345669950e+00,2.388036626838170862e-01
1.068973794758949936e+00,2.389372336079314540e-01
1.069305861172229921e+00,2.391439005707897136e-01
1.069637927585519899e+00,2.393867744466628422e-01
1.069969993998800106e+00,2.396049446105747716e-01
1.070302060412080092e+00,2.397154051064530333e-01
1.070634126825370069e+00,2.397872485070656201e-01
1.070966193238650055e+00,2.398680692700425610e-01
1.071298259651930040e+00,2.400120329570698263e-01
1.071630326065210026e+00,2.402103853331065686e-01
1.071962392478500004e+00,2.404296343237785627e-01
1.072294458891779989e+00,2.405690334300212285e-01
1.072626525305059975e+00,2.406846541303190867e-01
1.072958591718339960e+00,2.407726838315793760e-01
1.073290658131629938e+00,2.408355400707825056e-01
1.073622724544909923e+00,2.408732775932692916e-01
1.073954790958189909e+00,2.408923377543729094e-01
1.074286857371469894e+00,2.408086419662069932e-01
1.074618923784760094e+00,2.407070896444090946e-01
1.074950990198040079e+00,2.406088650449829947e-01
1.075283056611320065e+00,2.405419307914438420e-01
1.075615123024600051e+00,2.405192547634211753e-01
1.075947189437890028e+00,2.405210798364448288e-01
1.076279255851170014e+00,2.405096504202837715e-01
1.076611322264449999e+00,2.405164565880916760e-01
1.076943388677739977e+00,2.405414644912805266e-01
1.077275455091019962e+00,2.405744747111615012e-01
1.077607521504299948e+00,2.405797116868599872e-01
1.077939587917579933e+00,2.405084563148114640e-01
1.078271654330869911e+00,2.402869734217042141e-01
1.078603720744149896e+00,2.399801953756079409e-01
1.078935787157430104e+00,2.396602162263039015e-01
1.079267853570710090e+00,2.393974730810173035e-01
1.079599919984000067e+00,2.392097228908759698e-01
1.079931986397280053e+00,2.390716975669958666e-01
1.080264052810560038e+00,2.389198756168250670e-01
1.080596119223840024e+00,2.387641600299752476e-01
1.080928185637130001e+00,2.386019587493031502e-01
1.081260252050409987e+00,2.384339933757019525e-01
1.081592318463689972e+00,2.382941854354292399e-01
1.081924384876979950e+00,2.381566977896833748e-01
1.082256451290259935e+00,2.380538843754724521e-01
1.082588517703539921e+00,2.379614026329159304e-01
1.082920584116819906e+00,2.378563441010327073e-01
1.083252650530110106e+00,2.377238228181224045e-01
1.083584716943390092e+00,2.375740534454345576e-01
1.083916783356670077e+00,2.374316421846631164e-01
1.084248849769950063e+00,2.373140802811716521e-01
1.084580916183240040e+00,2.372072437351114838e-01
1.084912982596520026e+00,2.370805198838090710e-01
1.085245049009800011e+00,2.369095340638521507e-01
1.085577115423079997e+00,2.367207339456755266e-01
1.085909181836369974e+00,2.365643012493618136e-01
1.086241248249649960e+00,2.364793433097828745e-01
1.086573314662929945e+00,2.364397062454251519e-01
1.086905381076219923e+00,2.363834555105772950e-01
1.087237447489499909e+00,2.362546998596229408e-01
1.087569513902779894e+00,2.360678435622089177e-01
1.087901580316060102e+00,2.358773070161803431e-01
1.088233646729350079e+00,2.357377646380998948e-01
1.088565713142630065e+00,2.356284769694786119e-01
1.088897779555910050e+00,2.354990225590933017e-01
1.089229845969190036e+00,2.353213309520564289e-01
1.089561912382480013e+00,2.350600756628483945e-01
1.089893978795759999e+00,2.348075796707499163e-01
1.090226045209039984e+00,2.346245543583990734e-01
1.090558111622319970e+00,2.344940091777396318e-01
1.090890178035609948e+00,2.343617983760899470e-01
1.091222244448889933e+00,2.341907192592542208e-01
1.091554310862169919e+00,2.339947909247895863e-01
1.091886377275459896e+00,2.338206302672208026e-01
1.092218443688740104e+00,2.337193727043130609e-01
1.092550510102020089e+00,2.336858732158187124e-01
1.092882576515300075e+00,2.336832878521702683e-01
1.093214642928590052e+00,2.336565611266391007e-01
1.093546709341870038e+00,2.335704483330573733e-01
1.093878775755150023e+00,2.334428649893798280e-01
1.094210842168430009e+00,2.332795329477659052e-01
1.094542908581719987e+00,2.331024624940590539e-01
1.094874974994999972e+00,2.329698120543232664e-01
1.095207041408279958e+00,2.329370111521443798e-01
1.095539107821559943e+00,2.329641724327528030e-01
1.095871174234849921e+00,2.329562349933771148e-01
1.096203240648129906e+00,2.328167117039023903e-01
1.096535307061409892e+00,2.325425030004869276e-01
1.096867373474690099e+00,2.322258762664126674e-01
1.097199439887980077e+00,2.319720280188808936e-01
1.097531506301260062e+00,2.317907838530314513e-01
1.097863572714540048e+00,2.316619863376830624e-01
1.098195639127830026e+00,2.315659790761911418e-01
1.098527705541110011e+00,2.314693203623100215e-01
